Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-03-26,22.06999969482422,21.65999984741211,21.65999984741211,21.84000015258789,770900.0,20.738109588623047,PDCO
2019-03-27,21.959999084472656,21.389999389648438,21.84000015258789,21.6299991607666,625700.0,20.538705825805664,PDCO
2019-03-28,21.93000030517578,21.440000534057617,21.6299991607666,21.540000915527344,598000.0,20.453245162963867,PDCO
2019-03-29,21.8700008392334,21.530000686645508,21.68000030517578,21.850000381469727,622400.0,20.747608184814453,PDCO
2019-04-01,22.260000228881836,21.889999389648438,21.969999313354492,22.209999084472656,649900.0,21.089441299438477,PDCO
2019-04-02,22.190000534057617,21.75,22.190000534057617,21.93000030517578,1038100.0,20.823570251464844,PDCO
2019-04-03,22.280000686645508,21.81999969482422,22.06999969482422,21.940000534057617,568800.0,20.833065032958984,PDCO
2019-04-04,22.270000457763672,21.809999465942383,21.979999542236328,22.18000030517578,505100.0,21.060955047607422,PDCO
2019-04-05,22.719999313354492,22.219999313354492,22.299999237060547,22.459999084472656,890900.0,21.326826095581055,PDCO
2019-04-08,22.3799991607666,22.0,22.3799991607666,22.270000457763672,836600.0,21.14641761779785,PDCO
2019-04-09,22.34000015258789,22.020000457763672,22.25,22.059999465942383,470700.0,20.947010040283203,PDCO
2019-04-10,22.219999313354492,21.81999969482422,22.110000610351562,21.979999542236328,1044000.0,20.87104606628418,PDCO
2019-04-11,21.959999084472656,21.459999084472656,21.809999465942383,21.510000228881836,575400.0,20.66925621032715,PDCO
2019-04-12,21.850000381469727,21.489999771118164,21.649999618530273,21.690000534057617,437700.0,20.84221839904785,PDCO
2019-04-15,21.84000015258789,21.610000610351562,21.770000457763672,21.709999084472656,446800.0,20.86143684387207,PDCO
2019-04-16,21.829999923706055,21.420000076293945,21.760000228881836,21.700000762939453,730100.0,20.851829528808594,PDCO
2019-04-17,21.850000381469727,20.850000381469727,21.84000015258789,21.0,1064500.0,20.179189682006836,PDCO
2019-04-18,21.389999389648438,20.84000015258789,20.899999618530273,21.34000015258789,1032000.0,20.505901336669922,PDCO
2019-04-22,21.56999969482422,21.010000228881836,21.34000015258789,21.079999923706055,581000.0,20.256061553955078,PDCO
2019-04-23,21.690000534057617,21.110000610351562,21.170000076293945,21.549999237060547,636000.0,20.707691192626953,PDCO
2019-04-24,21.84000015258789,21.469999313354492,21.520000457763672,21.670000076293945,442800.0,20.8230037689209,PDCO
2019-04-25,21.739999771118164,21.09000015258789,21.6299991607666,21.459999084472656,444400.0,20.6212100982666,PDCO
2019-04-26,21.969999313354492,21.459999084472656,21.510000228881836,21.899999618530273,446700.0,21.04401206970215,PDCO
2019-04-29,21.979999542236328,21.690000534057617,21.979999542236328,21.760000228881836,470100.0,20.90948486328125,PDCO
2019-04-30,21.920000076293945,21.3700008392334,21.770000457763672,21.84000015258789,1044700.0,20.986356735229492,PDCO
2019-05-01,21.979999542236328,21.600000381469727,21.950000762939453,21.760000228881836,777400.0,20.90948486328125,PDCO
2019-05-02,22.190000534057617,21.6200008392334,21.690000534057617,22.170000076293945,669700.0,21.30345916748047,PDCO
2019-05-03,22.65999984741211,22.18000030517578,22.270000457763672,22.559999465942383,489100.0,21.67821502685547,PDCO
2019-05-06,22.549999237060547,22.059999465942383,22.200000762939453,22.450000762939453,600100.0,21.572513580322266,PDCO
2019-05-07,22.81999969482422,22.209999084472656,22.229999542236328,22.579999923706055,778300.0,21.697433471679688,PDCO
2019-05-08,22.850000381469727,22.280000686645508,22.559999465942383,22.780000686645508,493600.0,21.889616012573242,PDCO
2019-05-09,23.190000534057617,22.360000610351562,22.540000915527344,23.040000915527344,774500.0,22.139453887939453,PDCO
2019-05-10,23.170000076293945,22.65999984741211,23.040000915527344,22.809999465942383,662800.0,21.91844367980957,PDCO
2019-05-13,22.399999618530273,21.799999237060547,22.399999618530273,22.020000457763672,624400.0,21.159320831298828,PDCO
2019-05-14,22.329999923706055,21.950000762939453,22.030000686645508,22.280000686645508,522500.0,21.409160614013672,PDCO
2019-05-15,22.110000610351562,21.530000686645508,22.110000610351562,22.030000686645508,759500.0,21.168930053710938,PDCO
2019-05-16,22.389999389648438,21.959999084472656,22.06999969482422,22.149999618530273,877300.0,21.284238815307617,PDCO
2019-05-17,22.389999389648438,21.959999084472656,21.979999542236328,22.049999237060547,726700.0,21.188148498535156,PDCO
2019-05-20,22.520000457763672,21.739999771118164,21.8799991607666,22.260000228881836,559200.0,21.389942169189453,PDCO
2019-05-21,22.690000534057617,22.209999084472656,22.420000076293945,22.520000457763672,436500.0,21.63977813720703,PDCO
2019-05-22,22.6299991607666,22.309999465942383,22.489999771118164,22.530000686645508,494900.0,21.649389266967773,PDCO
2019-05-23,22.540000915527344,21.81999969482422,22.3700008392334,21.850000381469727,607400.0,20.995967864990234,PDCO
2019-05-24,22.200000762939453,21.850000381469727,21.959999084472656,22.06999969482422,424700.0,21.207366943359375,PDCO
2019-05-28,22.280000686645508,21.84000015258789,22.059999465942383,22.0,610200.0,21.14010238647461,PDCO
2019-05-29,21.979999542236328,21.510000228881836,21.899999618530273,21.75,680000.0,20.899873733520508,PDCO
2019-05-30,21.860000610351562,21.280000686645508,21.760000228881836,21.5,580400.0,20.65964698791504,PDCO
2019-05-31,21.489999771118164,21.010000228881836,21.280000686645508,21.020000457763672,700900.0,20.198408126831055,PDCO
2019-06-03,21.530000686645508,20.799999237060547,20.93000030517578,21.389999389648438,747800.0,20.553945541381836,PDCO
2019-06-04,22.100000381469727,21.559999465942383,21.559999465942383,22.040000915527344,598200.0,21.17854118347168,PDCO
2019-06-05,22.190000534057617,21.65999984741211,22.059999465942383,21.829999923706055,477000.0,20.976747512817383,PDCO
2019-06-06,21.8700008392334,21.43000030517578,21.850000381469727,21.56999969482422,664700.0,20.726909637451172,PDCO
2019-06-07,21.969999313354492,21.6200008392334,21.6200008392334,21.760000228881836,302200.0,20.90948486328125,PDCO
2019-06-10,22.219999313354492,21.899999618530273,21.899999618530273,22.079999923706055,366300.0,21.216976165771484,PDCO
2019-06-11,22.450000762939453,21.989999771118164,22.209999084472656,22.100000381469727,544600.0,21.236196517944336,PDCO
2019-06-12,22.260000228881836,21.889999389648438,22.1299991607666,22.170000076293945,374800.0,21.30345916748047,PDCO
2019-06-13,22.479999542236328,22.049999237060547,22.309999465942383,22.329999923706055,550300.0,21.457204818725586,PDCO
2019-06-14,22.450000762939453,21.950000762939453,22.260000228881836,22.399999618530273,524000.0,21.52446937561035,PDCO
2019-06-17,22.610000610351562,21.989999771118164,22.3799991607666,22.56999969482422,734900.0,21.687824249267578,PDCO
2019-06-18,23.440000534057617,22.5,22.65999984741211,23.270000457763672,661100.0,22.360464096069336,PDCO
2019-06-19,23.690000534057617,23.049999237060547,23.350000381469727,23.18000030517578,632900.0,22.273983001708984,PDCO
2019-06-20,23.360000610351562,22.860000610351562,23.260000228881836,23.139999389648438,899700.0,22.235546112060547,PDCO
2019-06-21,23.770000457763672,22.8799991607666,23.139999389648438,23.760000228881836,1556100.0,22.83131217956543,PDCO
2019-06-24,24.06999969482422,23.3700008392334,23.770000457763672,23.459999084472656,1465800.0,22.54303741455078,PDCO
2019-06-25,24.360000610351562,23.3799991607666,23.469999313354492,24.200000762939453,2330600.0,23.254114151000977,PDCO
2019-06-26,25.25,24.049999237060547,24.360000610351562,24.860000610351562,2732800.0,23.888317108154297,PDCO
2019-06-27,23.969999313354492,22.290000915527344,22.75,23.649999618530273,4430900.0,22.725608825683594,PDCO
2019-06-28,24.079999923706055,22.770000457763672,23.280000686645508,22.899999618530273,2552900.0,22.004924774169922,PDCO
2019-07-01,23.15999984741211,22.06999969482422,23.049999237060547,22.25,1859200.0,21.380332946777344,PDCO
