Date,High,Low,Open,Close,Volume,Adj Close,Name
2019-03-26,195.3300018310547,193.02000427246094,193.82000732421875,195.0,1523300.0,190.67237854003906,NEE
2019-03-27,195.3000030517578,192.8699951171875,195.25,193.9199981689453,1529200.0,189.61631774902344,NEE
2019-03-28,194.38999938964844,191.32000732421875,193.91000366210938,191.9199981689453,2331000.0,187.6607208251953,NEE
2019-03-29,193.47000122070312,191.3000030517578,191.92999267578125,193.32000732421875,3009800.0,189.02964782714844,NEE
2019-04-01,193.75,190.2100067138672,193.4199981689453,190.49000549316406,2410100.0,186.26246643066406,NEE
2019-04-02,191.0,188.7100067138672,190.7100067138672,189.47999572753906,2490100.0,185.27487182617188,NEE
2019-04-03,190.27999877929688,187.88999938964844,189.11000061035156,189.30999755859375,2050700.0,185.108642578125,NEE
2019-04-04,190.0399932861328,187.42999267578125,189.97999572753906,188.39999389648438,1776700.0,184.2188262939453,NEE
2019-04-05,190.33999633789062,188.0,189.3800048828125,190.0800018310547,1613200.0,185.861572265625,NEE
2019-04-08,189.82000732421875,187.8300018310547,189.44000244140625,188.63999938964844,1443200.0,184.45352172851562,NEE
2019-04-09,189.94000244140625,188.52999877929688,188.63999938964844,189.7100067138672,1654300.0,185.49977111816406,NEE
2019-04-10,191.4199981689453,188.39999389648438,189.75,188.6199951171875,1322900.0,184.43394470214844,NEE
2019-04-11,190.17999267578125,188.39999389648438,188.6199951171875,190.0399932861328,1434600.0,185.8224334716797,NEE
2019-04-12,191.0500030517578,188.4499969482422,189.3699951171875,190.85000610351562,1192100.0,186.61448669433594,NEE
2019-04-15,192.07000732421875,190.67999267578125,191.11000061035156,191.16000366210938,1468200.0,186.91758728027344,NEE
2019-04-16,192.30999755859375,189.4199981689453,191.05999755859375,189.52000427246094,1630800.0,185.31398010253906,NEE
2019-04-17,190.5500030517578,189.0399932861328,189.75,189.64999389648438,2011400.0,185.4410858154297,NEE
2019-04-18,190.67999267578125,189.24000549316406,189.4199981689453,189.36000061035156,1667700.0,185.15753173828125,NEE
2019-04-22,190.8300018310547,189.0500030517578,189.1699981689453,190.3800048828125,1825900.0,186.1549072265625,NEE
2019-04-23,191.47000122070312,188.0800018310547,190.86000061035156,189.7899932861328,2204500.0,185.57798767089844,NEE
2019-04-24,191.10000610351562,189.14999389648438,189.75999450683594,190.05999755859375,1546800.0,185.8419952392578,NEE
2019-04-25,191.72000122070312,189.25999450683594,189.42999267578125,190.47999572753906,1474600.0,186.25267028808594,NEE
2019-04-26,193.38999938964844,191.2899932861328,191.39999389648438,191.7100067138672,1413400.0,187.45538330078125,NEE
2019-04-29,192.89999389648438,190.61000061035156,192.02999877929688,191.77000427246094,1773600.0,187.51406860351562,NEE
2019-04-30,194.64999389648438,191.25999450683594,191.75999450683594,194.44000244140625,2660900.0,190.12478637695312,NEE
2019-05-01,195.0399932861328,192.92999267578125,193.50999450683594,193.27000427246094,2135300.0,188.9807586669922,NEE
2019-05-02,193.8699951171875,190.55999755859375,192.83999633789062,191.72000122070312,2508900.0,187.4651641845703,NEE
2019-05-03,192.6300048828125,190.80999755859375,191.57000732421875,192.41000366210938,1673700.0,188.1398468017578,NEE
2019-05-06,193.3300018310547,190.83999633789062,192.1999969482422,190.89999389648438,1682500.0,186.66336059570312,NEE
2019-05-07,190.75999450683594,188.86000061035156,189.80999755859375,189.75,1937100.0,185.5388946533203,NEE
2019-05-08,190.00999450683594,187.3000030517578,189.60000610351562,187.8800048828125,1971800.0,183.71038818359375,NEE
2019-05-09,189.2100067138672,187.47999572753906,188.4499969482422,188.61000061035156,1718100.0,184.4241943359375,NEE
2019-05-10,192.1999969482422,188.0800018310547,188.55999755859375,191.75999450683594,1605000.0,187.50425720214844,NEE
2019-05-13,195.41000366210938,191.0800018310547,191.4199981689453,194.92999267578125,2658200.0,190.60389709472656,NEE
2019-05-14,196.7100067138672,193.50999450683594,194.9199981689453,194.89999389648438,2238600.0,190.57456970214844,NEE
2019-05-15,196.1300048828125,194.47000122070312,195.2100067138672,194.86000061035156,1767900.0,190.5354766845703,NEE
2019-05-16,197.9199981689453,193.82000732421875,194.49000549316406,197.11000061035156,2116400.0,192.7355499267578,NEE
2019-05-17,199.4600067138672,195.6199951171875,195.8300018310547,198.97999572753906,1705400.0,194.56402587890625,NEE
2019-05-20,200.61000061035156,198.94000244140625,199.27999877929688,199.35000610351562,1366000.0,194.9258270263672,NEE
2019-05-21,200.99000549316406,198.7899932861328,199.5,198.89999389648438,1517300.0,194.48580932617188,NEE
2019-05-22,202.35000610351562,198.6199951171875,199.49000549316406,201.92999267578125,1676700.0,197.4485626220703,NEE
2019-05-23,203.7899932861328,202.25999450683594,202.25999450683594,203.52999877929688,2054000.0,199.0130615234375,NEE
2019-05-24,204.72999572753906,203.11000061035156,203.72000122070312,203.3699951171875,1389800.0,198.8566131591797,NEE
2019-05-28,204.08999633789062,200.92999267578125,203.77000427246094,201.1699981689453,1762100.0,196.7054443359375,NEE
2019-05-29,202.27999877929688,198.47000122070312,201.7100067138672,198.72000122070312,1803600.0,194.309814453125,NEE
2019-05-30,200.0500030517578,198.4600067138672,199.11000061035156,198.94000244140625,1615700.0,194.52491760253906,NEE
2019-05-31,199.38999938964844,196.61000061035156,198.2899932861328,198.2100067138672,2290400.0,195.03660583496094,NEE
2019-06-03,199.66000366210938,197.30999755859375,198.92999267578125,199.5800018310547,1701500.0,196.38467407226562,NEE
